distance,elevation
7817.341081715512,88.61082814408856
7886.214562427409,74.4530366098613
7990.222436284766,51.515208846935614
8114.771696473519,21.857406588136683
8190.436647894282,3.3302214291455656
8272.574704701925,16.54431850143621
8424.271326970427,51.312011872994546
8491.136274925571,65.3661354333197
8590.797721952244,84.36410498443166
8724.967327127128,106.05186190079829
8811.726262535796,117.98167615806403
8898.953522825263,128.69553987796638
8970.890125890433,136.9891612087484
9073.997088834432,148.5619924072907
9187.261485333342,161.65500480813304
9300.917541048382,177.16640785292867
9406.360832502307,194.59847354479382
9499.94249206608,213.5152252134311
9612.850951144032,240.6747966179596
9678.583815270491,258.86993936893043
9798.378790292738,295.6497897961393
9892.528381087917,327.12018570177173
10027.97930271119,374.3307359158151
10114.596990871556,404.3381831583039
10174.476373041116,424.45710904756027
10297.623616684512,463.5144266956749
10424.1256769791,500.43205234072985
10478.863744913497,515.3733896234213
10586.405182252063,543.7283622597826
10688.945556765368,567.345832080477
10784.78105503642,585.2360628015703
10929.886855087125,602.6180712482605
10984.274006690195,605.6897667336609
11090.520710248122,606.2210653957122
11185.511336783311,601.1783249975572
11308.48368363971,588.0258967177883
11389.844878309439,576.2858727092624
11499.36591639884,558.1161533104208
11621.03085908641,534.0620244350303
11687.523329285019,518.8411580599966
11824.933560349635,484.28551534000303
11871.043923732466,471.87619933934076
12013.45952694479,433.85251733496693
12105.20838084996,411.03396009567894
12225.911837638145,384.1431586429736
12290.035201178518,371.6613143136317
12413.820878416189,349.8956517810452
12515.942108294588,333.9625814943857
12596.593446553583,321.6106085945197
12704.445844099582,304.6871494818271
12777.78640495464,293.2350744439973
12888.470639234685,277.0085934548743
13016.684680741293,258.5294082091975
13106.413992675303,244.83486774136637
13213.162960000422,227.284268686586
13316.05600345903,208.01474116081906
13400.584692121502,190.56299454364822
13476.596248005248,173.34354997945607
13610.297394480198,138.98678133341025
13680.765560345166,119.26789967948936
13785.145946382998,87.11607898260213
13896.724879668676,50.323334034605786
14021.071182741942,6.571441109427002
14073.487960762337,12.269311077354436
14183.864399525977,49.965822449989744
14294.481611549958,81.38846035327572
14406.246792082435,107.71488984656159
14470.737552374661,121.31487596569546
14581.995033654122,144.5513126766333
14725.907084482815,179.45120569313224
14782.914262517486,195.6162913133518
14875.986090243572,226.40193242551985
15013.179840575574,279.01016266763094
15119.797552878854,324.4606219189526
15180.708072503105,351.54907540155267
15311.212157710783,410.5509004418352
15415.380311813835,455.778284385446
15526.404187339236,495.57590532771917
15618.312649963247,519.9841580749835
15682.372317456204,532.4217904378024
15808.388815029917,549.6292227443954
15924.521742294255,561.9842004772999
15997.809856591117,570.7330890812694
16102.997183826144,587.6586801475096
16176.849535523852,603.8189038720378
16309.215463507868,643.5243198130178
16429.72152876823,689.1180572630008
16513.09162860306,723.8884648775593
16584.915774518304,752.935448503121
16724.72300977695,800.8103894232278
16785.95223673352,816.3148004490674
16890.046341280133,832.4438128059977
17023.90020989636,831.4815026224253
17104.092894685713,819.1812504339993
17187.006628364994,798.4685747564338
17276.14729717415,769.2083153169442
17403.033516775733,720.6799339385348
17495.608660882386,684.8662055318716
17619.665228555376,642.4592085171499
17703.59670788113,617.9957756307763
17827.7294853056,584.2713663023736
17897.02753106558,562.9235010466565
18028.37963392839,510.4228805066404
18080.293102456664,485.13278493157674
18218.745844647758,409.21665442431083
18318.924465754477,349.3040455119281
18397.82770430366,301.9461143928672
18500.594537448374,244.5513718444522
18616.011017100587,189.78953369253279
18681.646953555268,164.3083255909299
18800.038456582057,130.71681267270662
18902.518909894974,113.4416441894779
19024.764156350386,102.54500909890388
19096.19724892557,97.61128406289137
19174.971635383896,92.18464370809764
19305.463643158935,80.96031085622442
19408.246248762785,67.01344028876125
19485.52123666591,51.39201587353573
19587.7929478858,22.744369084478162
19721.461140508673,28.78897360822615
19802.82765008489,67.3636926243739
19871.914020259363,102.35377131389185
20001.36260523815,171.10605937732518
20092.57558983784,218.17786686272873
20221.4214802531,278.61278565413386
20291.420427286394,308.6817535931744
20372.22617625858,343.3329198055835
20524.002456462582,407.0431823641521
20606.26651897105,440.38071846905393
20685.07188767783,470.57122035369747
20813.61768012332,518.1018004368194
20924.20006520657,556.6331155307637
20990.792593542075,579.6094781071306
21084.63522418138,611.4308399907552
21209.684258878802,653.393666992766
21308.95644249118,686.6154113125742
21424.747843770936,724.8648360324704
21484.205199197073,743.8122937526322
21590.65453611147,775.0752151340866
21681.790366552363,802.1626709988064
21788.631131601112,837.4237687240864
21894.281738215424,874.5420369944175
21987.311024595376,903.9757442688681
22122.267684881546,931.9101862152937
22222.25921784543,934.8630574182157
22306.639175417517,923.3452278164021
22380.407798707158,902.707135560317
22484.787279801214,857.2361871842802
22619.868310147915,777.9263822594679
22680.328534132743,736.5814674945037
22820.083551668013,635.3925419522222
22912.705648323124,566.0526280241883
23018.3402522596,492.50628906592897
23081.871236122504,453.6975255865164
23216.748349430418,386.59671264193514
23284.774667626294,359.788542948882
23412.676542095374,318.8861222007035
23488.93123947383,297.2757447864181
23604.879878438962,261.39582848337085
23717.11085842962,216.53360732140274
23803.652650241616,171.3198914773418
23904.848458838016,105.17479619544761
23997.709689027553,33.846095547673706
24123.594958555008,68.45730986659656
24221.437632943875,142.34528568170714
24292.471793455814,190.61424589941157
24422.30934634942,262.04486120334616
24523.68036020504,305.4658443527397
24601.182876215484,333.11166678101074
24709.186526569803,368.3086074416855
24799.806911527947,397.9419027950039
24915.01956975254,441.8220199946622
25012.32800972753,486.6553742667877
25075.37709854032,520.9817061479874
25192.572304080437,593.4347314564426
25282.34544713255,652.9666722785206
25414.121032034185,738.2141331485428
25510.13557527347,795.8069207974552
25618.790641910382,852.0643261094418
25711.021946770677,889.4089182771269
25805.78659289173,914.753136410226
25926.322604296005,927.2544948795778
25986.414777599177,925.5291669785163
26072.009897573484,915.465651502565
26207.622725854442,887.4250437124318
26327.43499331009,858.9277459594161
26404.082961307497,843.083145029756
26520.16330678048,822.8641367663014
26623.236873069498,804.1980178502071
26728.9268138174,772.1864756688227
26823.867011695096,730.0549753546659
26910.536467958467,682.0878238137226
27024.21178466651,613.6226391682839
27085.26651738998,577.8002251796046
27205.323319965955,516.6476051191594
27287.98733529731,486.13658731507405
27405.89169062273,462.37380571101005
27510.115122050316,459.8187590486413
27622.24424425647,473.1299661347793
27719.21065804074,494.5773702109177
27826.128731292003,526.089545870662
27909.736146418647,557.6521228546255
28007.06476932609,600.5169817772431
28086.42122387041,637.6991984880397
28221.540043890058,697.688272035688
28317.137180922422,733.483232370057
28427.00145362815,764.2722146855258
28518.319616492492,782.4679710313518
28589.058188258048,793.9686905966239
28690.390793917293,810.2982413377663
28788.28212801552,831.3869734703159
28899.755057655548,866.9696900097412
28986.29979005378,904.2074886443551
29102.150876793097,959.6259096293597
29221.62012609589,1016.6441225065769
29273.35239699367,1041.030289914289
29381.572918096073,1091.807609660706
29498.69406873867,1143.2033283093888
29583.916709629906,1176.066778726152
29691.206227697807,1210.2539615015276
29811.75054993596,1234.8158805749615
29892.341286162,1241.1544940602942
29998.951633660225,1235.5261504265534
30118.33437288773,1208.913229607757
30220.31820685455,1169.266104389708
30291.744331655613,1133.7236746241379
30382.20975956799,1078.9694422837244
30470.018711164088,1013.3159452269286
30611.419798407303,883.3620938583591
30724.647789370465,765.5454628360535
30778.48799568904,708.5505823479288
30881.298387461316,602.1224836439673
31011.089281510904,479.6437585109511
31124.976954082922,387.1214015650974
31211.532825425184,327.9057709122851
31313.150517304846,268.72942468167025
31389.402179923967,229.79098832525165
31517.121483926792,169.58738579281007
31598.16574433165,133.564767105393
31678.260027844015,97.98229027799671
31807.41274182354,39.055999639320916
31877.414487444952,5.246307185589457
31986.674600424834,52.211980642085265
32128.672303040625,132.70210082308924
32186.9177881063,166.958949078364
32280.46178082264,220.0668626804248
32381.200911930115,272.90451233705465
32518.311672807118,327.62554929808016
32594.713329444876,346.82984283865466
32691.01677300319,357.82984114510106
32806.17178191241,354.9841372821982
32904.944640245754,347.1761855572423
33029.603213814786,341.87778220028684
33107.18706827614,342.2797435479891
33186.040595529426,344.162769945391
33283.44086796012,345.25456475529256
33402.474515324655,338.1685487960437
33513.52212413861,317.38584286488543
33623.13599685831,279.14251219656506
33678.966791048966,252.5480976672379
33793.42393941318,184.64181337822242
33884.265922147766,120.8871439337731
33992.10159261033,36.94447069344871
34079.872846137325,32.198020339605264
34186.59889263461,117.02963446868515
34298.72361818845,198.96740932266482
34383.84973251124,251.14512445340316
34516.29036425347,309.7427628647107
34619.38833515919,331.9721516124888
34722.13421453483,335.1187376575465
34825.478481800026,323.7325365399869
34913.47228556172,307.9702098334664
35014.47153674832,290.3421631210319
35090.28033030408,282.0308891129392
35203.839614949706,282.4730781195669
35308.924215640815,295.80795326039026
35419.28526883769,314.2891197155684
35490.683229603295,325.79552306143535
35578.55486149419,339.8696201042777
35724.96511045622,367.40131319594815
35824.40941273363,393.5874180450094
35874.01230437743,409.5087823867704
35978.363577533055,451.5246869019159
36105.248441556694,515.8020373483961
36210.87514046602,576.8647074572149
36319.02541360667,642.4517891305504
36428.37191188241,705.1846633072605
36528.63599351058,757.3751661980765
36589.83548064421,787.0893632578411
36696.86039815919,831.4386161144037
36828.00910044806,867.0244300709638
36899.43242635912,1026.4337123332202
36981.3332008666,866.3214337947596
37118.62709053135,817.1536099535294
37183.00255126926,777.7619572159828
37308.925168868016,674.8775109926719
37410.07300367976,572.530806439942
37497.8140675078,477.0443029974139
37607.72307643057,353.2752839658167
37671.80248376089,282.0401881957483
37814.37691850562,133.67918432952877
37921.097465451225,32.02769822788008
37998.681938868576,34.865548681367606
38098.252082960236,221.26971059676424
38184.366599481036,156.02971835862226
38289.34123637373,197.23165831045014
38397.83533725191,218.05935368073312
38487.24696575144,219.13451461703997
38599.353710730895,201.69412491646398
38711.96731791926,166.27038247613876
38801.28709671693,127.98369638148554
38897.16560699571,79.22149591392538
38981.360133232236,32.69853630913775
39120.09962562125,46.02613227855379
39179.454889496825,79.59059175832215
39289.51470853143,137.93675020699578
39419.20310597127,197.16989768298996
39505.61536989444,228.55308112734247
39608.72239957407,255.01817941597832
39712.62699169308,267.5088960881514
39777.2216684747,267.60426238211807
39925.65634296715,244.95240593121497
39975.78247680866,230.2305550186047
40121.40419410747,169.13265153666265
40228.1470500043,112.00822039491288
40272.71978620932,85.84837985544378
40400.368335425876,7.843584296601736
40490.20565136102,56.55737239029606
40605.31846143809,146.62555815524985
40720.34358810432,233.3615237543455
40791.822258847045,278.4668881270082
40881.842219186496,317.59856554629073
40981.297687688915,331.57127152030483
41085.31592621679,309.3289026573866
41228.60458044478,217.443992530092
41286.396088734626,164.20759274305448
41403.90241842472,35.452845810378236
41521.637937571846,108.66417006238578
41610.97425443296,219.110228072624
41717.973653964684,352.21453922494925
41788.971696622226,437.2712981177275
41874.69173792735,532.5377244635673
42016.11129516608,659.7270356830526
42114.8624309419,718.0806632602342
42172.63457742058,739.253426560244
42322.21530323768,753.4384306850269
42401.20214375474,741.8588348502844
42478.43653981872,722.0661432080506
42589.4995105464,687.5207093776366
42679.736115242114,659.1584397089509
42773.22455241133,628.449882114059
42928.6073684173,551.5751593372952
43009.592204450986,486.3054052494065
43114.10168266955,381.0929015369296
43201.61464940053,280.50924013204366
43273.07093167083,198.54649397173392
43423.784790719554,43.90821293938483
43487.975838330574,6.336127860182188
43605.294435826116,65.6301532459211
43708.05662132187,83.29920638470055
43784.09397999449,78.43664039411107
43879.00307091408,56.41102660839538
44005.899023272366,12.359565296178229
44070.803878857885,11.857276965199734
44210.92145587403,53.635220763394734
44301.61598198396,62.15733831459379
44392.476170606,50.87366481060349
44477.30086231043,22.141936180615847
44601.42795942569,48.06459688846252
44726.4451185695,138.47021294308175
44774.27229766708,174.2745955945378
44898.51274311491,259.0215362231962
44970.27520895741,295.9051311620455
45094.57508842293,327.9897324413423
45221.714215848304,316.28515386166526
45275.38096021525,301.0837488474035
45396.82012261732,263.95633375513853
45512.83621597429,246.85621277497097
45610.15778260701,253.87657957726282
45706.41662704756,277.621666849349
45815.536309178606,315.74156686883674
45924.908927753444,353.8864289674022
45977.55811909802,368.0252730578507
46070.74599029489,381.4113409199508
46197.24767323377,367.7396550149163
46308.96767525985,320.9056352107198
46394.328308889715,266.0688215757161
46507.486227885005,173.351377212947
46612.30114438612,80.30757010271469
46684.21260451846,15.664781277186647
46795.92007556741,80.64807734948069
46913.019629963426,166.55132653388299
47009.90989652844,216.45468586448752
47087.819043467796,238.58491789350742
47183.652629092794,243.43680770747739
47323.487515427834,213.50445177156655
47400.095726861175,186.23543404688107
47527.857502707266,139.0594298672673
47628.09061531452,113.26863691416165
47689.040923571796,104.95074547667772
47818.65994250264,99.39340132752433
47928.01949708486,94.17832244564653
47975.32599181792,91.73475831995565
48096.50208180167,86.42544296363464
48200.49364931173,83.35118625087351
48307.100057391086,81.21703892970919
48410.85193387729,79.04630080549991
48473.83459008201,77.08198804196223
48570.89772346775,72.30454369256137
48673.427630656435,63.83743957366605
48808.10892386991,45.995934779067234
48908.71613987007,27.92496238962485
49005.01268597022,7.5725290066225375
49100.90636287629,14.553297075634793
49187.58705958168,41.29681994868535
49274.894188511644,79.62345693299802
49418.333528995194,168.57780252459324
49495.347888015815,224.89918818189366
49599.1668327817,303.8086127935594
49713.8556276362,386.81297596466806
49816.47166296119,451.1349814705149
49874.1243238032,481.794054428774
49996.659040586244,533.4724137870056
50077.032072117065,558.0326039899984
50194.99899984381,582.0892294108362
50324.69450630231,592.1311961952745
50426.27608726864,593.0106468777622
50504.53015407927,597.382526271948
50604.292601604495,609.9051951744212
50706.19023122206,627.8052452941871
50805.166709820514,642.6540700584554
50909.426966907784,646.3180637489347
50982.85931337504,636.5686190106926
51114.81028769278,584.5465188596904
51197.24999636149,526.2742219968145
51319.41761471409,405.58955299950395
51403.072471048756,301.8713955358717
51520.01362516476,141.76340979330737
51617.09345463846,2.851835783165394
51690.70084813672,94.85059481641755
51783.450914412606,202.24305055683558
51870.63496986073,282.4514799856657
51978.03957482179,350.1247655339212
52071.12537996051,384.016812200647
52194.50888564974,402.90429166823486
52313.499641914874,406.89323544449894
52425.776180123205,412.00475196809094
52506.46568626176,422.6813088257228
52591.024369565064,443.1628963680354
52712.757667580096,486.30973463676287
52782.70162957576,513.6755385996362
52920.47605384194,551.7910200859465
53009.62657085024,563.595591315138
53080.85109301072,563.9718778012613
53195.95136518667,543.3853904798159
53286.991319109446,505.6736812945926
53397.48372678469,435.90398396491764
53500.90953998322,350.5943814162138
53618.07155620732,243.76028057362956
53701.81305347276,169.62728174444462
53810.540992816146,89.15908487824916
53875.75178986383,53.13214665434867
53995.92283753874,10.19567578716679
54091.28175547348,12.08957790753893
54174.57752285599,188.44915844482705
54315.42777518459,61.552102521315575
54404.78006411928,80.4614290807186
54505.96929185301,101.23647034356088
54577.35867907132,116.4972973386189
54698.6105503452,143.75584895209582
54802.13742172706,169.83253266277367
54909.99809300734,200.25477721207966
54970.5137029184,219.19261329551284
55118.20456030152,269.1605429889839
55172.660315804904,288.55282130186896
55286.99991948166,327.4646727542598
55407.78193644935,361.7216802845715
55510.33580267277,380.5512996997452
55593.02777779076,387.7911693043671
55726.842236553326,385.16253595605633
55771.991559042035,380.9366301076944
55884.07783769325,365.7188490731952
55991.19347954809,347.9602668633302
56108.95100821158,330.2615927410173
56228.945656189644,319.6366360641673
56317.13802220292,318.73660594298667
56400.55928742084,323.96000962227316
56487.30101709818,334.93826621419794
56596.039865218074,354.15476563852604
56693.67831375435,380.56565107711026
56797.486808050475,422.7748189885345
56884.83335290367,466.86306938485035
57008.189273570475,534.1268451964396
57079.67486472415,570.8359251385061
57216.160667717144,625.785344998921
57311.64468557504,649.4917275946368
57407.0752446141,661.9850986053748
57514.27437236908,667.2662216336685
57583.98737171409,669.2018725765034
57728.00655543046,679.8094933959893
57805.07475079757,691.9327725145693
57901.08766781783,712.1554003387012
58004.46185922359,739.474417427793
58097.87616208548,772.9991373925079
58199.88314110098,823.7500790064115
58277.70950309836,873.9403260442072
58403.79887151924,980.7362205353165
58517.47979997967,1097.3864720983213
58623.80051079034,1215.6810411884499
58687.99589602817,1285.9756267597202
58793.54410469398,1394.8459968444713
58882.62749963792,1472.1283352449536
58989.326193092485,1545.1542943730308
59124.97097178444,1623.768520355919
59202.56934080392,1673.8891927511215
59273.37080807776,1726.1808877112287
59382.72086279047,1821.8346684664002
59483.04429142131,1922.9904090994569
59627.54769657683,2084.631947331312
59698.990990367434,2169.0386752957743
59823.16062106949,2313.840169246893
59917.489282178394,2422.730719180165
59972.55950816328,2483.566765639839
60090.39641100125,2606.8305294080405
60170.430754213565,2685.065971387998
60329.52747809076,2816.291864045896
60419.49721294876,2870.4540296414984
60513.65598024229,2907.1382282792683
60605.102725306555,2923.5977419725646
60692.36990449592,2923.248507826511
60802.052140331514,2903.8381087910766
60928.77715674411,2860.4870017372473
60983.159149783336,2836.100947297435
61091.794146210595,2779.4356560819883
61224.79879072716,2695.4814894575366
61318.740918460615,2626.034379558826
61396.98292009512,2561.3501952537313
61477.366498527146,2488.9716817694443
61600.00622653999,2364.5043569702348
61691.89800831918,2269.238691458545
61805.1304749072,2155.7204240419046
61909.70262507413,2056.592108053398
61987.172896004704,1986.504625114715
62127.47030396312,1860.0846219872356
62172.375699929646,1819.1366973793538
62321.413944747226,1682.411531807661
62382.93858284525,1626.211023190245
62487.12099538108,1531.3846958583326
62611.79758156647,1669.102049568095
62678.058423805174,1374.9504956137575
62793.03351437621,1293.0558283952632
62921.07291868712,1216.6202128044308
63012.93938232416,1185.92622292172
63099.7926400276,1175.70828878218
63224.21712496363,1178.4408783991798
63311.72981500476,1177.0233777192989
63388.871094276175,1162.4893033668095
63489.10818254488,1112.2569934439766
63610.480886485035,987.1465405640895
63722.10069709716,804.7679228464972
63801.741379465,633.3287097803671
63884.636187959644,431.16090984257085
63978.09969610927,174.16263724805623
64100.35598890259,175.44321327895756
64198.93836158773,460.6248962490076
64307.59182409924,767.5746487316018
64397.48203764614,1006.686041320984
64520.62408993148,1289.4929872521698
64600.00885465151,1443.9689231276852
64678.17060473481,1567.7995654175577
64817.08302043239,1730.6857845507973
64909.454310565816,1811.6977386902217
64986.42786637422,1870.9720460675935
65112.39863105715,1969.9115061291768
65177.76401137601,2027.6340478953514
65310.13855966894,2148.972719962436
65377.015092536545,2204.2217682682617
65511.67914151238,2300.100396975086
65599.25148637914,2354.9962980705686
65689.64174708957,2406.398255693923
65777.36157449968,2452.007482571887
65910.80224222993,2512.866778424414
66005.27002892301,2549.7902533408205
66110.90167257814,2583.344895022371
66197.92336420462,2604.9080144782683
66293.7147014798,2621.047331534931
66382.4360156824,2628.8259600281694
66497.64575747812,2628.106555784735
66623.12135446073,2613.0753240190843
66714.96046650052,2591.5249218500508
66792.09481382431,2565.5840229047435
66888.28993145563,2522.3408066381753
66982.62448470744,2468.5643938730627
67123.75286873736,2366.356286744757
67219.54756759827,2284.421724072519
67288.06878175294,2218.579225602188
67384.8991634572,2120.5162722376585
67502.89509416118,1992.3981206099907
67578.25802138899,1909.9097039612545
67711.02478219272,1765.530031675093
67771.71720167127,1703.682163087223
67903.39523516191,1589.3053118351984
67971.49303458605,1544.847523939006
68123.10070952865,1484.8351615100767
68227.26675243107,1477.07385788347
68314.43832357625,1489.2161387686808
68417.56044396858,1522.267348835161
68488.54006271122,1553.7736907477108
68597.81763717573,1611.838446490562
68709.70863046427,1675.4188255311835
68824.61867811553,1739.3072411886078
68871.71072388148,1764.0600452610097
69020.76406231786,1833.2581109836237
69071.87239896735,1854.5768936559823
69221.18183875659,1884.3069374353336
69273.44557142197,1877.665042863101
69423.55566899876,1818.8667064056228
69501.48284268296,1777.9546643333692
69608.28658306226,1730.2451591575748
69722.7479323516,1706.7789053635022
69816.9081035179,1717.1630738260912
69920.1820845706,1758.7662535901165
70023.3007146977,1822.009997866275
70124.89233673121,1892.6187649116898
70215.86673023067,1948.8985923345617
70305.77555243197,1992.7282111277368
70374.05621913628,2017.8084081310026
70505.59956232058,2044.392530462735
70616.2982554914,2031.9764464018642
70671.21150407626,2009.0022515248525
70791.01184460332,1912.9538334075964
70916.22095032645,1743.589502357083
71029.580097416,1544.0907732565142
71086.61345025506,1436.810618856937
71199.93327845041,1222.1027711725435
71321.68196650388,1024.8077861901781
71374.11327372758,957.8616001973127
71473.34891595188,863.04565889564
71585.45995434011,784.1627595834922
71690.42303676305,700.5172912987051
71777.54188714278,613.9230875630445
71897.34584906779,473.59490179142665
71991.95404497557,362.7138550471241
72100.98264688195,251.7449873478614
72221.34432271744,169.94129527382157
72308.64186945675,145.57372151869058
72373.49669528856,146.75449626889096
72522.3177952424,202.13976879209193
72594.83758964117,248.63317110872904
72676.61714480564,307.70512940131647
72807.62859709299,405.66800613110473
72920.06291586369,475.4299074457238
72997.2462939627,495.24640435040027
73093.24476110064,477.46032360201184
73216.00240041559,398.2041590759474
73303.24822675488,294.4564646779297
73423.253927898,143.172147895103
73477.79772993206,77.28865228708486
73587.40894720425,37.9989255273601
73704.36066634384,112.67857444616166
73812.11960996647,125.22294804367222
73927.34144428835,81.20806275449355
74027.41931132656,9.625974108736692
74122.19027504639,65.3382884016425
74227.22983310677,141.83196135385302
74271.49885326314,168.32160190251153
74428.96578616842,209.96958262857552
74490.37552527314,195.233160915941
74590.9488061127,128.05221377840564
74723.98785634046,39.73802174461197
74804.63397351079,174.08494200719466
74924.46612302943,391.88726964968674
74975.13336624467,482.87356065424257
75122.29519677126,699.9931905988227
75226.81441314903,799.7648114836577
75316.34998963955,854.5492719565151
75383.24202467724,886.6885739851174
75475.80039611676,917.0665735412439
75592.90945246408,929.3644336121262
75716.75933903626,911.1464071330221
75816.14200271179,875.9365317470097
75922.18195588245,823.5698258826089
75980.4644443211,790.929661128795
76080.89433795403,729.5555143523271
76213.91902431034,649.2623304181292
76291.14528156794,606.3382618021656
76415.72110565151,545.0753576317362
76482.64482878326,515.9352296384965
76593.76515391342,470.81846522122066
76687.246440369,443.3821453853948
76803.94776326309,436.8114499881497
76894.93878920199,454.3135530459661
77025.07033665483,503.8994009005829
77117.43885286708,548.7722038425503
77180.13248460952,579.8260490299824
77289.13251435736,631.4941702838613
77414.75202860255,683.9754109660245
77476.18992816529,707.3200028560375
77623.6264708833,759.9953019197534
77725.38224628377,798.296910037828
77806.73301344874,828.6899941926026
77899.7004541866,859.609654708891
77973.35549992457,878.1278238432448
78070.01204097662,895.7498928736806
78193.19293213238,912.248212095519
78329.6296197912,930.9011949616125
78398.37850155083,941.7984554783956
78486.143152821,956.4601312797305
78620.20135782163,973.6048999418487
78725.33002268946,973.4179379396043
78797.22173749124,961.7512829939594
78919.10697844831,915.6575927305278
78987.70214538602,876.4054002824178
79094.77441424999,805.7105958401283
79191.87920348956,742.7918074211867
79272.21116946958,693.9410275835489
79376.55347378897,639.9877553716802
79516.01003591169,590.5767423774356
79621.546493853,576.5454505016241
79685.72711984435,579.1359476259186
79785.83201418498,601.1655689437004
79927.26206465947,669.9072579749038
79996.45518692849,717.822810770722
80098.31455374249,804.6045314868377
80197.78382221649,900.2678074165988
80287.77194120825,991.4394055839741
80399.19773379808,1102.8410816865858
80508.88952942425,1218.3394189882647
80597.98656529674,1311.6444841063346
80685.29106326292,1393.787514857332
80778.4056192562,1458.137013401605
80905.68624559994,1488.6225547677902
81024.873507713,1440.593634105587
81100.99376875247,1369.2981092116534
81174.3678971562,1271.835906397081
81309.99665596212,1030.615898229374
81388.50605572425,863.5557627535725
81472.08666774767,678.127110923988
81613.93414657576,357.0479126834416
81713.07640813476,155.11111539513763
81825.23692543615,18.395849793489568
81888.78309144206,91.99533350000874
81976.54631775117,167.1074559728557
82090.37312933724,231.5819207715268
82183.00799325459,270.4461592757574
82278.6570365749,311.61254707098215
82390.86288725161,375.70513416282813
82515.19426629986,476.6789254624655
82588.99282019859,550.4282810825687
82727.44132754901,705.3051036932566
82781.67599471206,762.9467761104138
82925.14583710143,887.3200116748856
82999.00107436975,932.8488112270671
83091.97063460157,964.1478955010142
83217.65346017425,947.8266766045356
83329.1712757479,868.81916184254
83379.3318451571,812.4085495176317
83502.31058424625,637.7104502853651
83618.74789270059,441.03250342030736
83678.4206641749,341.6927307036004
83794.3140422344,174.39776117493093
83920.6164425784,55.432519566597584
84005.17415119262,12.623283727026312
84090.01283794298,18.199928994022798
84211.95726332667,55.68116228919018
84324.00059912703,76.62346841782369
84397.64998669027,81.94792428420261
84516.3296743385,76.05017107480613
84577.60757856327,66.86500965517722
84712.6118994823,35.36505304241026
84792.54160663296,12.45253696762427
84910.70189404991,23.414002844337844
84983.24371339029,44.39049542308795
85088.31535543404,72.33393153664049
85178.2411458563,92.7164222427372
85274.94543383658,112.97350502958655
85376.65342712904,131.8045548562878
85525.62687082861,118.13982356595976
85598.07163299344,91.40557340490888
85713.9973147573,35.52893196500248
85794.03418148059,0.1004335152482841
85886.22450646879,23.59771681881348
85978.35721230705,19.690432862439682
86128.46405266285,57.9328684736227
86187.48069000388,110.9565245638695
86285.58352320116,220.8637820091473
86429.75177995132,409.6525656827595
86503.6514819702,509.7945882643217
86615.38721482584,660.1425203956838
86673.19144842106,737.5147477563395
86816.10504990537,921.7216596471089
86872.59963679261,984.8471006097609
87001.71464077389,1093.572763329149
87128.7242864002,1137.3796513189445
87228.7476203949,1127.7056054971592
87323.54338784638,1090.967200304136
87376.6006152312,1064.0343591983747
87474.84027887933,1011.6378438549385
87600.36718461357,965.2329765703299
87724.11235399905,959.1113673075668
87792.93490995577,968.9202798489662
