distance,elevation
14411.566872607153,243.12376972587853
14512.971842774505,280.5168140665918
14573.944069207531,304.7809023154837
14722.076311933506,359.9100734884829
14782.269635967836,382.6374757558646
14903.491638812033,421.9542382495218
14987.01230492188,446.9591751665137
15106.537671001253,479.5168599051322
15198.057945202423,500.53552923574085
15291.112895685927,517.6559296792955
15419.721789160343,534.9701440739044
15482.458955480744,541.408814506519
15626.434152173319,553.0601846001622
15708.811428898685,559.5800874968688
15780.304758294116,566.1867907566049
15886.762041769163,578.8605800280112
16016.684822964717,600.2697803290504
16100.29125310621,618.2845374052275
16221.236895303495,649.4381104958818
16273.535749796161,664.0075326189442
16380.683258913436,692.3489253486609
16520.319643710554,724.8499470138338
16608.21615974585,740.4703133936115
16716.526938356943,752.9495795868296
16800.31750511021,756.7957422796678
16897.270348421116,754.4589973583086
16971.575920671617,748.1796667261732
17076.884694157583,733.7912196425359
17225.135978387094,704.2362592075826
17319.377169417454,684.5888881969786
17415.13353323427,664.7272029383304
17480.10054570548,653.0629747119431
17597.87195018621,633.8832456392996
17673.594740346038,623.0522964219538
17793.47484770408,611.7382482526936
17897.172511701756,607.2918252104555
17982.31912448031,607.5982555752921
18125.839636698704,615.8691425250414
18207.337242562724,624.2078986707382
18295.896346534297,635.1763893112293
18421.401931256925,653.0637798830049
18527.604858399332,668.5913270737659
18613.798402902692,680.1745184086809
18704.191517638217,691.8574867229489
18775.04364898289,699.8598099546721
18928.0932301107,712.5250020628137
19027.27229817927,711.4818166814558
19129.13618674599,702.1122959133095
19194.887818768617,693.2580904639212
19276.938906295167,679.5159294945445
19400.83015752636,658.7597912221686
19485.731667993634,645.2625618631874
19615.752716229304,629.5859426095413
19728.976862065007,617.0372389071108
19807.72284721936,607.9752723538004
19891.660970304336,595.7835007003746
19973.814978963386,579.4244358859279
20094.880647904243,546.8651886426604
20188.89618015987,516.2757267465493
20288.4598422344,478.1641031667819
20422.37760932742,411.338023338861
20501.4878344531,364.84137862896455
20611.55516633122,290.66448876600606
20701.895407420456,218.30729552112584
20797.239430443697,141.13274709395625
20873.507197472085,75.11601481849654
20971.129033097648,4.443800454555105
21102.494469150137,98.71414669572735
21199.63299918271,155.17602714603368
21325.519370316706,215.27201948407708
21385.199236664983,242.77608662857372
21496.81321037424,303.76401756068367
21588.871884467866,363.7267268312828
21679.93233102087,426.07926236513146
21784.9426453535,503.0572503862764
21898.39093576434,575.7614836170516
21984.42505590561,621.4493827969391
22105.718411521673,662.2991275445497
22182.475046719028,675.5182071652627
22306.539115401076,674.7673117846945
22378.493244391982,664.8056275925467
22526.73994563033,623.8817590816172
22594.71497890557,597.8167182844294
22682.319964172613,559.7010427157799
22787.38581961894,501.7398027230593
22908.47200740315,431.20246580811005
22981.24982638135,390.0486140008686
23086.93291140155,337.26761310268023
23218.75611098244,431.59319205173574
23285.103039086884,253.3252002254268
23400.270881186636,210.04694633519816
23519.995188950277,161.7204206590156
23590.230725977057,127.94030730878534
23721.21866899558,47.731259640374056
23811.987487793613,17.340430482118897
23920.94061551441,91.33031425598853
24024.57007153948,155.21309202544245
24120.94177643629,209.44367720283822
24188.16574158553,244.5348712675846
24301.368840206836,299.69952263759296
24414.530539117037,354.77816535284404
24515.07857277667,406.52069232954824
24592.67937911448,446.68720752707316
24691.251505709984,496.22679995199644
24772.52747813246,535.5741298460737
24873.644586298695,575.632172626921
25011.349624163984,614.379524409515
25095.9885608469,627.2358450248599
25187.944376273957,631.5130278524329
25289.56976239781,625.1927143038592
25398.7867547464,601.6200166851279
25507.369740845937,560.9699200340851
25579.214390014327,522.7195035710998
25722.498180462506,427.3451651201055
25821.811412003826,349.4772186596856
25923.680705661158,263.12770797808315
26019.38000942947,182.13029093363102
26084.3194283171,132.3490961745988
26208.94041739555,41.84218229533806
26304.552641049115,19.615125379071436
26424.264322502488,104.39602867904449
26496.54700050694,158.62022066784778
26581.1535075061,223.38587794124368
26686.02722780214,308.2652371171164
26785.953057239167,398.18649824249707
26885.18201625117,488.07723313596335
27019.44851938685,619.1792414513017
27124.217567551947,720.1161514245377
27170.14510427957,768.332482523571
27272.37257668176,869.1519437505431
27385.503088894995,976.5208091451397
27495.88755736494,1073.1600819830674
27613.732558733704,1167.1395303785005
27698.48466880681,1226.699110263841
27800.63228023748,1282.5297907339143
27877.514140818388,1312.9639962376589
28005.851959200736,1347.2308970558163
28084.082669403044,1356.2651194454515
28173.28143380959,1357.590601961514
28310.739077538135,1344.3181457486369
28410.525031660654,1325.2914250375077
28514.672911230024,1301.6848580210824
28621.614203148194,1274.0048843770785
28715.834088104424,1248.9310017921744
28806.40866285874,1222.5874287266493
28895.616879655234,1196.3352160043369
29020.544745574705,1156.6951204522136
29104.99105562605,1130.9668438956978
29226.400678511745,1095.2821518663743
29275.66970648712,1082.3792228883713
29416.964001117143,1051.5348270291308
29470.463375132942,1043.0323785336752
29616.74780794848,1030.6443467192341
29674.09265490277,1030.460325661266
29801.650219495365,1039.1156489161326
29904.171166711767,1054.2812685697027
30001.049504074854,1072.5761055912437
30113.754307542564,1097.3805650168133
30200.514882150783,1120.9674043437822
30310.743710452145,1157.5230769725467
30370.129507079917,1177.8218913279195
30513.407594388966,1220.3594494181684
30574.950535715343,1232.2015699163353
30714.342913991728,1233.461842124777
30793.195444400084,1214.4047989085477
30909.69374568142,1164.3333856611216
30993.273095611345,1106.885179556498
31094.499659364177,1028.9202789495985
31203.5264072379,927.236178021953
31286.625138907217,848.6498299715181
31388.329792485325,755.9740834033288
31470.94747904914,679.7739838318354
31591.445797982255,580.1056365973703
31710.530396963557,507.80277156648367
31772.504234117532,480.8736526710313
31882.86068771214,456.2957381484269
32018.230879713064,462.8273303433994
32124.898598655527,489.44401588169376
32199.11826207391,515.3758351810584
32273.462455525205,540.960622492815
32412.33113409827,581.9806705898422
32512.774556302054,602.159858490243
32593.383017748194,613.0478615275001
32685.17285729758,621.0019604204169
32797.334389470474,952.2586037836005
32893.459210769004,606.5368345824245
33018.55850090509,572.4307065837708
33122.64676929823,525.8768447368981
33209.872448776245,476.99195612534305
33296.03341106568,422.78913496318773
33390.728272217144,350.27859955532904
33528.894003665126,236.59729063370284
33591.84543395143,180.32300001171475
33680.45428618155,100.09541490141164
33796.05796680709,9.15051643288276
33921.06653085511,119.04049456460277
34028.67695154687,202.05989574166907
34104.74394942616,253.59921050968967
34170.53406262943,291.30555161389265
34285.017459321825,355.74866069931653
34384.62505303779,409.4605167262827
34495.64970735221,475.8123950637544
34598.82762916835,541.7855158367295
34673.48384731887,590.9357060742551
34816.58648516521,686.5623860616279
34893.01175684374,728.8361038771858
35015.30811405267,784.5059265224935
35122.81566444899,815.2588899076082
35196.400477907395,820.2004135070251
35304.87353015687,794.4851043265044
35372.43973173954,762.3450622356487
35478.65510846154,683.7568921891484
35576.38963403408,595.365505521186
35718.64119710618,463.20101650629454
35797.50533165944,400.0034868992386
35919.40735261117,330.41888693718175
35990.423353877726,310.5531376567644
36082.2216444672,311.0352522167363
36214.93181088965,355.1752273373896
36318.91623779827,409.5221953956373
36428.355209216854,464.1929848072215
36471.21176364732,478.5288760473401
36595.051120263735,501.05373279828916
36675.72100176117,495.9295043459679
36792.60128557304,465.1370223739634
36902.492478348926,419.8585205019242
37022.2717471535,372.13353154461703
37076.84695466265,354.85126606307915
37198.09686859281,336.74774946053475
37323.52382937695,359.9119774442344
37373.97413118252,381.2461061247981
37513.449268150594,474.1217346747594
37606.49592833479,575.8946956659555
37695.14893752595,613.6188852733783
37789.66702726573,681.6913523947468
37924.30862405911,762.9296362353339
37980.44638306723,786.9102734410847
38096.379436375406,810.4418983481851
38197.35413615548,805.2360536057172
38288.192003177974,781.6789664598772
38373.29529200884,750.2644862857426
38505.49021233224,693.8919252643623
38594.703813146116,661.2961617345602
38678.726336208136,637.7919282970512
38777.82616322792,621.9083976149851
38928.38758815722,599.3215179367434
38998.29131748528,586.766450324044
39088.57407993567,568.4915714312849
39198.057479919196,542.7861676400106
39326.03950801697,513.0474881314602
39376.1363615592,501.84822911966575
39521.20680714595,469.28555660073323
39571.68635493011,458.5715220789744
39687.299590302224,431.57419233033613
39809.37860394155,398.7652714665048
39899.43990662557,368.3497370999196
39983.481722968034,336.2724335262043
40074.587438381895,297.608681463019
40201.75126768602,235.9428664165093
40307.4846385522,179.21274702841194
40389.51292263484,131.67223659884422
40521.87117157664,47.05844222326739
40597.238467559364,5.759759342008127
40692.93441912814,83.13043709012581
40800.09986315986,176.86144099734665
40922.87246600095,291.79773414879014
41014.61083380081,382.3024611172261
41084.911336077355,449.14597415244435
41197.65536774823,556.4961883751845
41277.53089832995,632.4971909800797
41427.81672273764,771.7976103686318
41474.879437824085,816.4982725687756
41620.63476394605,979.0293486173183
41697.4926602844,1067.8799902119329
41803.13818104904,1175.5930386890186
41914.666627270875,1268.5420334972769
42005.46313032653,1317.3252648058576
42072.24353789971,1334.7291931366055
42173.293700232905,1332.2339781772073
42301.699370857554,1282.8297306912614
42423.965403527625,1202.0741705397975
42492.87972781484,1146.739064063392
42575.47510199272,1071.5412771940316
42685.03268359805,961.1160524292983
42817.48241921145,812.7150942728822
42897.38170447853,719.6165583658718
43020.91849661868,594.4672938501402
43115.69995750143,513.5292393794045
43172.02740814655,469.1832146851966
43313.61257794528,379.07681457599114
43382.84016271958,339.66523550908835
43472.38434035682,286.55646316271594
43604.34818886539,188.81819440115348
43719.942957277075,75.3228181572716
43799.91574650116,10.948455116265448
43928.572199728456,155.84847750986538
43988.38817057134,217.19588433400625
44100.70399641728,329.8554552947054
44219.97929707218,444.94944454891794
44316.55753412164,543.670315178136
44399.13691923305,632.2197444021343
44528.11360369292,783.9186670283863
44599.557113250165,867.647532974347
44699.68269637901,997.0430001912364
44817.94236608221,1145.1278957326329
44890.751251078065,1234.1881147590514
44975.15243931043,1329.3008961113349
45096.329568315945,1455.7428961468722
45190.632612417314,1541.9419333393248
45280.496352754555,1618.0639537513116
45425.37121885391,1708.265738682319
45507.019574436636,1742.2435284746182
45595.369695850575,1760.9835901755093
45697.773600805354,1759.8424030634108
45773.709892796076,1743.336563948166
45927.84398675989,1681.0569406688744
46017.63617787814,1629.4721032592333
46097.69602105641,1582.3163594901812
46213.80317135189,1508.3104735680995
46275.976341142756,1469.6634161376467
46390.09975415909,1378.014453326241
46489.901235544494,1269.6665832433769
46629.67595112404,1053.3660905896672
46704.99674653454,921.469064270248
46803.30329527451,736.8999724441408
46879.81961120219,590.8791689036477
46995.51141274008,389.22508075811555
47109.56742106981,226.60664646091882
47224.57948985652,92.8183384321586
47313.80041252652,13.85920886679413
47379.64185331917,34.304816328741815
47516.93871516655,123.06507766979138
47625.93378883329,176.78907850178229
47717.819376363164,221.3303125605174
47815.228185652646,275.14246493923196
47870.50204122,309.78673982502556
48016.57349275768,424.88260471978765
48086.94035127312,487.3394743579807
48211.53826767445,608.8821641688082
48327.604474689884,712.8844883063823
48397.55597024208,762.6550485694036
48519.94574547391,819.5709211082985
48595.87640141006,830.0980948322153
48690.02139744673,816.5796536868344
48787.221672276784,780.595602007384
48901.002874051504,732.3046590423734
49026.22647627143,677.9519945939619
49070.15906253463,661.2352057723795
49183.82641977407,629.730881964956
49298.961137415696,622.5763464575525
49402.62082352788,643.9298570694226
49499.133526194295,689.4912315097935
49597.222399267834,757.447915040889
49688.41870907911,833.7352094370822
49804.47681960664,949.2510283413901
49892.40390394345,1040.7080364174462
49990.8275904289,1144.378095516611
50127.00599639062,1301.8912678146162
50207.08163806144,1415.7345395073867
50289.44596987345,1537.6914460299588
50406.1998452143,1738.5346798910243
50476.8965188698,1866.8569270060132
50589.02140232647,2052.4923259501666
50698.455261491654,2202.0279431973177
50816.75531897838,2319.877533598923
50911.96111250043,2377.569656613033
50997.25144703942,2399.1780757654396
51098.21071321846,2396.1403546926276
51180.8431910809,2375.7760996315583
51277.15331128965,2338.398650934032
51405.2254063621,2274.6249754994324
51480.54981335024,2230.7773582314603
51615.34811177534,2143.6789931760636
51682.94962159184,2102.6533939365477
51810.02112159709,2039.5204491659395
51895.083939013166,2009.592306480806
51998.72489761075,1983.2004723754603
52104.33698001445,1960.9795672113542
52180.86704439186,1941.7116222270631
52291.65937354387,1900.633037125321
52404.12025416258,1824.5810251816965
52490.46147607171,1749.5245725451016
52616.3555310156,1613.8795313391788
52727.94960441687,1481.4942522109545
52816.54462871616,1369.2735635933757
52900.0355656192,1256.7409564885565
53013.74313159602,1096.216529609822
53101.22025713774,965.9584066746238
53182.129398067984,841.1314962474386
53311.62035010052,650.8852902124263
53416.730005597805,493.91702908744
53517.65467202208,349.8927619133178
53612.08820451989,225.1589239921209
53681.54389020463,136.3208629599559
53802.37054622433,18.486372221320785
53872.91380739639,103.6752045077655
53984.11845475219,235.15748538704878
54074.72785218213,335.56716542293645
54196.49254573916,464.216402882237
54302.857153447294,579.0152900709539
54413.54187978102,721.7311068066916
54502.63524661364,850.1174365558004
54609.57449001519,1028.077836414662
54711.42001586825,1216.6736853073132
54775.19675096055,1339.952219533874
54893.03023027881,1573.4151467888266
54986.13725508626,1757.5943198558052
55117.05351200312,2010.5998420482056
55219.07325752957,2184.1623714858615
55288.90903480884,2281.193257892291
55426.350458643996,2427.0794541815426
55520.63653066398,2497.396741752435
55588.21656584701,2535.016008710838
55670.80180515577,2573.475028614811
55814.60022196389,2637.7102513788564
55890.70722666612,2680.2002438307118
56016.35468903768,2765.408555386304
56084.506634467514,2823.7628937971517
56214.974299020025,2952.883952899121
56328.60756437987,3066.2529468712755
56380.201189013955,3113.7651287369085
56504.756868948454,3186.379657725558
56610.293468802585,3199.649728143449
56677.333346713094,3184.05017584626
56811.040579577566,3113.3227817921615
56900.02762802743,3215.5863604856527
56999.732261200654,2971.106681790833
57118.52974107255,2900.0825560364533
57228.314621443256,2865.8531964115277
57302.63705862774,2866.1998808216063
57406.23040939258,2896.21191187449
57506.022999495624,2949.000937515709
57570.31788046395,2990.9263517166873
57670.06205249241,3050.3529528618087
57819.693267622744,3128.606516672329
57919.81322324948,3156.5201345126284
57983.76988859414,3159.80865384102
58115.20525211361,3122.294722615935
58215.42785130687,3051.925592241693
58294.08007829032,2978.7606490753897
58388.02278438931,2878.1395713327556
58524.88956666473,2725.8198063397385
58588.66794447712,2662.0695119604075
58714.07945038664,2557.6417185638643
58793.95682416088,2505.092669411295
58870.85470871165,2452.447805691723
59006.822227128745,2361.9516268636485
59111.98701224108,2299.2427713714783
59216.392785413955,2239.2284571306545
59270.977991151296,2211.4101550921537
59420.80361590648,2138.009101041001
59501.72244693331,2101.4792986833168
59585.00885399554,2061.8987094201084
59714.564423534976,1994.6263894723938
59786.28641992129,1956.7932890749432
59914.363738012355,1876.6942700038912
60024.07670524593,1806.2715856545917
60078.77550710869,1770.3637525196164
60185.57122336688,1699.9482180387788
60294.04425064984,1633.8895225429405
60428.15283417384,1556.9773878939623
60490.26464158751,1523.4661178289416
60599.603692571356,1468.3038585775657
60700.33050096013,1414.919892153324
60771.93825478752,1377.7316739329663
60885.269603009045,1311.4047176071358
61029.720601551235,1212.0283897143934
61122.10049762614,1141.1109160105264
61200.81086623997,1077.4745188597453
61318.22790971253,978.9587448414463
61400.15009980405,909.1770466479825
61477.35610780758,842.8548037580631
61572.52317799439,762.3669397210418
61695.93926146376,652.2769487875253
61779.502684504645,569.5451733703178
61879.57488104119,474.21847498540217
62003.27542243144,350.33459935882854
62090.738726121475,258.60807153635517
62212.40557147897,129.62226494741245
62320.711035078915,17.335828327438644
62402.282476273,66.19467173955826
62503.17369803944,161.66868324388975
62592.90887441553,233.68466179268728
62706.944461361105,331.3323635347999
62821.61283379606,438.4780349197158
62875.64418033246,491.6499515533817
63001.19969262996,605.1787304186543
63087.76017968685,659.4074208793489
63219.026183706235,680.9614527295861
63325.03401920616,637.3374359458763
63394.27409463517,580.5229836594235
63481.12633635347,479.08359748375466
63598.0757356778,308.6497139953572
63690.85180926316,159.54186645505376
63770.94925828741,31.89219701439806
63885.34662999947,158.96684923643895
63970.58218495446,288.77113214188273
64114.02994764923,477.52409518101854
64175.32530398869,528.8607290901666
64307.505070953186,575.2885705041579
64395.278410249346,548.1101556674079
64478.94983119877,481.3843428767463
64609.31067859633,309.8740169445238
64716.25808588355,135.55349138143987
64794.78164072422,5.054992443194971
64878.794292927225,126.41361502073617
65029.753245385415,335.8871955523857
65126.53993773599,468.30088996859183
65195.06839074096,571.4135058233928
65293.12290382924,735.1172715401918
65376.27399167065,883.4677012129883
65503.8847151553,1104.5240006380814
65602.2020078,1249.3841472027543
65677.3181887177,1338.4148343147103
65792.92213318181,1415.8059850836821
65921.65203453739,1418.5703440429577
66019.40710937066,1368.6987373545985
66106.50739222157,1294.0649140374612
66222.776240115,1166.9038504737644
66324.86479594071,1048.9236014692453
66372.20046905146,987.1464838135478
66487.97097025307,833.2205313137067
66621.97485384933,665.176433332727
66678.13322512116,598.8036181244787
66809.86496367336,481.8675631309082
66887.03061114125,437.7770955607438
67008.55573635112,406.46409474929544
67086.39308009297,404.1940631949573
67210.84784316354,416.44172191273367
67307.37263856457,424.57815206385186
67371.37012956406,423.7400126166502
67523.35288004696,398.5415784645846
67576.85838961898,387.53585211013416
67704.38090148766,382.32454048493173
67829.6163331817,413.91255324233003
67894.98762126423,439.3265016512703
67970.92425333257,472.83693666714424
68113.31507719817,518.3212112983039
68179.62990194974,524.3119054988766
68274.18054786709,508.84216370294456
68410.36500659041,432.46077716994466
68480.93348324986,372.0641995214572
68579.27930624268,266.0900385948741
68687.4764756309,132.9485320691689
68785.12622369213,6.3590631789463625
68926.79751205008,163.30106506944938
69022.18040232218,240.4221007369509
69122.64546216009,273.79087403322467
69198.90890534123,270.760884391047
69322.13986884306,226.77834347355488
69386.10215206137,193.11933850176047
69471.68262888017,144.89407843974195
69593.45394553922,94.15677457199314
69695.16964687097,82.06907416756232
69823.49430381546,117.80328597160923
69929.22383182359,189.5588167377237
69976.4940126131,226.77903302094742
70117.08312415736,354.1525872690311
70185.96687021918,413.4809123678645
70275.45357061819,486.2807037369472
70405.34350832607,555.0738568221174
70473.25875587453,569.485498891889
70611.42243022085,538.802471958399
70707.18553206263,467.7888942265989
70827.43600648287,333.72279171015316
70892.76781955601,252.23262465663322
70982.76433976619,137.09973647482826
71089.18907181245,8.889558094135232
71173.33498484045,71.44619696968296
71321.24348786213,180.1231968735075
71425.55932064327,258.37816597472863
71487.84644900025,318.98260451814895
71587.14081331948,429.31199579348294
71722.74104033748,597.116301279499
71777.99976537377,658.4835423343256
71925.42390839999,784.0411726526976
72011.5146715441,817.8231633329746
72098.2261809587,815.8811950791304
72192.75521115042,777.0344488535649
72304.7390260985,689.4548651675075
72384.51640430029,611.3527598057243
72474.19587533144,509.8392738616906
72581.66062487476,387.83854634915775
72678.65175706004,278.67915429112793
72820.60898729529,147.41872252097434
72885.56388467849,105.990040349083
72989.28111835672,67.04761786328405
73081.96475626268,225.227886462779
73222.49652030405,94.65841354280985
73287.94993646046,119.6943066359539
73395.00649856553,153.31867769197925
73493.77034000002,165.81982717257722
73599.3950856457,142.52709011037322
73671.2505554483,100.65347183388059
73800.71081959165,13.838732685666374
73924.17150031468,129.44742510556213
73994.0273168137,193.27399506507535
74093.4437459345,279.480541565925
74192.4608314737,358.1862810122011
74276.56771831449,409.26705288788656
74373.77587532098,452.17272717110006
74502.16336908938,479.8378013474619
74584.49863608814,483.179086362787
74684.90835109337,684.4397108737764
74797.45051562824,463.81454277755756
74929.89088112264,452.73621925588844
75001.52782864569,450.4579052107996
75106.49009110578,448.2271106860556
75200.00532619661,447.64166008974075
75301.74572141358,451.1001573530517
75406.6059111451,459.2650162808234
75493.79679780592,468.7267126143545
75620.81278406225,482.08041880785163
75688.64442840262,486.66479289770433
75813.23679697982,484.7464736070715
75903.53983624662,472.022426096643
76002.88476652032,442.20327695505364
76110.09218503824,394.8979892003789
76227.32442630031,317.08814959479434
76277.65910458622,280.8563728279438
76391.2188367759,188.660776258567
76507.64640634952,72.01218860704917
76627.83948957371,71.96579663756334
76721.50957501237,191.3158707233579
76770.19743522779,255.56474611592716
76886.61143196587,408.4994035496393
77007.49801647356,553.6256381518984
77072.19502568681,632.996119793098
77203.69032323119,770.4868901055795
77320.42435368043,889.1630626877973
77386.77373784031,956.6079291575693
77503.85909658935,1070.7076642778557
77605.49169982743,1166.671743731759
77706.00749490436,1256.9246898085942
77785.44240955803,1335.5372224772377
77922.98345606463,1468.8131874216594
78013.72125816383,1553.5084948058154
78087.88157996608,1624.3894780703442
78223.93178131587,1725.9677118783723
78296.15735542282,1767.7151857216488
78422.94443609762,1807.6287516909326
78494.58894432255,1809.6451902759404
78593.68192272261,1788.2652536899009
78691.25065618129,1742.5753058663636
78776.06955202686,1690.6744683098832
78895.66088855483,1606.3958681781219
79013.83009376003,1520.9410736473128
79091.56873261403,1465.052387849691
79227.68131019159,1381.134698938946
79273.63672309495,1360.3973791784015
79412.71479032388,1321.258359850406
79498.02948679977,1319.953086358599
79576.63012701078,1332.8228556322495
79701.11744030978,1378.0612293912436
79814.00383393579,1435.3105716305206
79882.53983329485,1474.5139253955367
80016.3989282733,1559.0665754103718
80103.26062368054,1617.5728980766346
80190.50455220896,1688.784451818311
80279.87053249698,1768.915964547514
80396.13827669369,1884.1364185771727
80513.84421074275,1999.8613334728723
80613.54131578749,2093.6367362724236
80716.69299727716,2175.239961834915
80784.18831440888,2221.317248485703
80924.02663243354,2293.0032025400415
81026.41269696418,2330.562641716347
81094.73082318861,2349.5224513891158
81196.04513269823,2371.029019716056
81302.04439720041,2385.980992647337
81390.95290921541,2390.489719799258
81493.77179682121,2382.786345417897
81580.15738092377,2364.741361554862
81708.14753727838,2323.564828587816
81771.50784106577,2298.031258623032
81924.82390869236,2228.9525345506595
81983.8035468238,2199.836525149023
82129.11953894778,2120.3571666814237
82193.98185741951,2081.7299197916036
82275.28653251108,2025.4610783344688
82429.17593402271,1896.8034761458891
82491.2136251424,1840.2643445115627
82610.19676576542,1711.4405728600698
82704.56314014336,1611.3598731618729
82823.7485519977,1486.692323080799
82903.97571326785,1397.3410716787103
83009.28420451358,1280.9973080480165
83096.42370296738,1171.8442165754952
83187.00503203136,1044.2043657913907
83315.54913600573,847.3713435955353
83387.51148973733,723.3388912924635
83496.96650872348,531.8814451780593
83627.00934193342,290.6789966871294
83727.12866962458,113.66462804271058
83828.1021077137,69.81522943277778
83919.357182589,234.0251591558027
84016.50769746017,399.1706121957149
84103.57938463887,534.7029145999315
84225.21833450494,687.0466882972673
84301.56491263091,766.895122411692
84398.45665156754,841.0174408198288
84525.18899197566,898.6424095054823
84602.57168229502,917.501677903307
84682.83130927621,929.0603936404306
84784.32723499613,941.499525672417
84927.9761344184,971.2176449022525
84977.35866723211,989.2130295579959
85114.57921908458,1046.9631929045731
85172.19086437163,1067.3553255367776
85279.77277389995,1095.1713160916843
85424.36073136074,1115.4559686670918
85488.47896199052,1126.3341710733052
85573.50309834728,1152.4023357608635
85690.58836563928,1218.5709279132805
85785.0215449849,1301.6071921717366
85922.1764897883,1469.5657775428724
85991.63362262394,1567.8837678703828
86121.37235256673,1764.9860875616268
86191.82536624478,1862.9882762510053
86311.6201251407,2020.6723153788416
86402.69054863669,2122.2121763833256
86514.75973916435,2235.724137027528
86570.31083566984,2283.4143845958088
86704.40287812393,2345.429587645702
86823.30066616506,2327.954903483257
86899.23286508978,2277.9628150267617
87011.7813278834,2144.536884266888
87126.87516846754,1943.6184920280168
