distance,elevation
9308.710048970734,78.25726152030587
9375.687160557929,84.28288880899814
9521.399235127035,92.65066371815381
9612.802619487215,95.20615843191406
9675.306874988153,96.42195456530268
9810.736756592178,100.09594444565784
9915.207618983977,105.53679048920625
9998.951546512884,112.4302722779187
10090.353610695485,121.20939860916205
10206.10370789412,134.1098493282499
10303.502166268374,143.88099423898134
10408.619468151272,150.65105492318773
10496.551791215612,151.70825664687155
10608.782285381803,144.9248372919848
10673.881400519349,136.13394355313528
10817.827623202573,110.31257416135745
10907.355190711547,91.6205958812492
11001.366782274483,72.78010919089856
11089.685179466864,55.7403187552928
11202.270093948917,97.07459270810264
11311.886402305741,24.61300018395278
11376.317766281645,20.09832784477484
11503.874672846872,19.427880766110057
11620.273564195382,27.119584170122586
11688.727946780766,34.59051814906288
11808.42458355227,50.86494168257709
11898.10752934606,64.78097329433567
12005.88206990527,83.9231176918598
12085.635266301915,98.95598784616628
12175.490869021143,119.65829939167546
12321.751740193491,165.31100468934147
12376.149105824708,184.8825299233526
12514.16520437084,238.84068059901415
12628.78169359076,278.9707086266902
12691.16007868865,298.5750054550624
12793.947698026712,323.8075816833582
12922.22998693824,607.0848636371303
12989.305467149265,346.7684925248658
13109.591144773816,346.29999987798726
13196.469539600224,341.77810408774945
13311.879038244027,331.8605266406773
13426.683827150015,319.2085557010909
13513.674305944394,309.11721194632383
13582.822305249747,300.0043874319358
13692.758239748018,288.51678848920454
13786.780417851807,281.67951850177036
13893.144956701337,278.3404662203809
14023.968028154506,280.3858491424045
14116.092532487748,309.57720242855294
14181.338658664505,286.19518365855646
14291.641019332485,286.94354949589604
14423.766177499729,278.88779929556085
14483.094954411603,271.79954888618
14598.549866613965,253.7354232336906
14729.501516323397,231.27686414459188
14800.60177446289,216.6787877992835
14929.390050439992,188.86407441321805
15028.067544815447,164.44523500737125
15076.832524948684,153.71723376698426
15214.799938680102,118.55439713053242
15276.911921351859,104.24302526514087
15389.925725497695,76.68868917786334
15509.741847781343,51.4174787989225
15592.006059156118,35.09382656082522
15693.3279893534,16.584594146720192
15812.00460518315,3.2883502612289126
15927.63479862256,21.71409959454073
15994.814823490404,30.11493149294723
16088.727425723666,40.97432333154626
16229.629526864295,55.3748807116113
16319.202777985878,66.06875182773004
16376.573408538135,74.83178118339009
16491.45041155686,96.54639023851827
16576.917817614612,118.4358571507753
16691.148450089357,152.16918037672903
16774.62630698527,180.09095977629016
16914.93006958831,229.76777014505709
16979.666006988395,251.60015006286605
17105.866838103997,292.5836124246943
17227.720199918458,322.65214068134657
17270.8672241317,329.70625624296173
17391.39411327641,337.74327371729316
17492.941045728367,333.0379486139029
17620.67714795144,316.08380211077446
17724.81234634543,296.91018550983944
17770.431250062553,288.9379100600184
17885.378338163246,269.6209791353778
18004.21582678241,256.0241755771428
18124.687266024343,249.12457305597226
18207.253765134894,247.74192044289524
18302.374359755868,246.99923659716038
18407.376686420583,241.43725279587758
18514.502175316844,223.5845791636918
18587.481597538022,204.23671412783057
18716.62392028309,149.85548064514546
18811.60214522331,200.52732983949983
18911.14139654809,42.30192206636334
19017.38697962379,19.29408522170445
19073.45863524581,48.10495589669712
19224.83408067494,115.30137587735146
19272.49594027123,333.73957141899984
19370.464410958823,154.73561215741447
19475.68355436771,168.1641286201485
19627.176383608567,178.04150803830706
19706.024661483283,182.48542875915615
19801.130246626148,188.71224395929838
19912.1780375928,201.8040534265315
19973.02446968147,212.60163787274476
20078.408513869384,241.26388907468657
20227.58363228961,299.59249399228617
20272.011948486284,320.7158774280083
20403.753499642673,389.4191137872909
20470.20494182059,425.37259921560724
20621.483443457066,496.30645137104096
20715.949771262403,530.4315658403232
20774.72211945178,548.714616985844
20901.45924134334,585.5052251133861
21027.40417609057,618.3136567376299
21123.745455544446,639.5437870414787
21172.50233693949,648.7525432847731
21286.77779344998,666.4878289818273
21373.133078228686,677.1846773700635
21522.593861375997,690.7584808094056
21621.37798708253,697.4472250098542
21716.77281840117,703.0766134345797
21828.288193176788,709.3862931458575
21873.38639179524,711.8580243325994
22005.097536752102,718.7365566873174
22119.35081984984,722.9511328459217
22228.41288972487,723.7451955178005
22320.112128962704,721.2385230263704
22406.420325235882,716.1669239274551
22504.91175639648,707.9260985818846
22597.167296938158,698.0576080859677
22727.666416635024,682.9508095263294
22770.196930218197,677.5140283314066
22871.651127432688,665.2980736260711
22972.171398027876,654.9029529585025
23121.152366660463,641.598894226897
23189.493736624336,636.6681514096732
23317.097137313398,627.8483627847025
23389.620982518714,622.1812811882937
23470.20999217296,616.0120560111947
23597.539494032233,605.7581433550084
23705.35059606169,773.4173285801521
23803.804107221124,593.0875826291435
23909.198359963557,588.7433185977274
24020.723455355535,585.3904656319849
24083.410420248085,584.075115050806
24229.379122639362,581.9598593410952
24294.47725783917,581.0377626887432
24415.92785514533,803.7784605987712
24479.167165132818,574.5698116371995
24627.667276956374,561.4360969091819
24686.433860259847,556.0131958377854
24818.294570473514,551.2366709249992
24874.43849684072,550.7199389752318
25017.798077977008,544.2828364475029
25127.087942770137,524.1566322474775
25200.56567195789,499.8488199972686
25303.770682337523,448.3866360337375
25412.36922729313,372.7902037152795
25479.643485889595,314.64296841378234
25611.270712683523,408.8633852743932
25670.303585838123,127.20651158714988
25793.87963095881,0.0
25881.06449276458,91.98060799873292
25984.28551791102,196.92642799205447
26087.99130810792,296.9717536507589
26200.31696023764,381.40846413557887
26280.141757513335,423.74671406555683
26398.215361243136,458.6125001018805
26477.549073649592,463.1778190925015
26583.55033612421,448.9658960346221
26699.647381075905,415.7144993974857
26819.94475545687,376.9276336163739
26873.52079858139,360.51788800421895
26975.882973945332,334.2714777050113
27082.164125995223,310.3497841920905
27214.918841746305,270.3181461179075
27298.368192404854,236.25266441335407
27416.423942731108,178.97173378577887
27484.151713933836,147.28644189291867
27626.79036419949,94.91279449656159
27681.525641104654,82.73229672181132
27795.878746568913,75.12957447601364
27912.7059149705,94.63635386865302
28021.4011407033,137.21825139619057
28119.174838206556,188.4446298793903
28185.3219019691,226.22293564302706
28307.12906326668,303.2084187747664
28372.983508168356,347.39847995250375
28529.991414487824,449.26862730097173
28626.639329397836,505.53611124707913
28682.014827776915,537.0383830556599
28829.704497443185,596.3467971393054
28912.579872609018,615.4423177884805
28990.34976599183,623.9336465099636
29085.728943987986,623.7180643041821
29179.30824374506,616.2446377619997
29299.641325969125,603.9106703701452
29400.18049396312,596.2007169733715
29522.926532293506,592.9728038747523
29617.115141268674,588.8021878151808
29728.493415751607,571.6084688820238
29794.809882404443,553.6393384187136
29900.79958410838,518.7992835554809
29995.857712070156,481.67695249564855
30085.813002405157,450.2783729888618
30187.281323829186,421.4663385077791
30319.35997728069,403.50158043380304
30386.520627007205,403.68716413125236
30470.40513616616,412.1254032930256
30577.76297881296,433.6153739833501
30709.10227363504,469.06611716477795
30785.6909676047,491.2672981630218
30872.338372143317,513.2678691132515
31013.86949969833,528.7405235697404
31123.939986299185,511.72843914805065
31211.597423941446,480.81872788216305
31299.847697073415,438.0509989811505
31395.472163638,382.47541650717983
31475.4632805555,336.78645114580604
31590.084034033345,277.0042778404325
31718.575064912566,226.19975913436903
31800.827199861396,208.4193306089461
31893.579677662685,201.53089076175527
32022.622957275074,208.10130443405222
32108.257515991056,215.70561918748643
32212.22170021905,223.46494693279482
32300.348132362127,226.3561859415097
32411.12899554358,218.58916433389822
32484.873945791795,203.25300982340588
32585.954099138886,167.39954072235207
32697.82032070688,103.86919091637446
32816.53784426269,12.783478233054225
32926.4599256777,77.1404002447286
33018.62383652552,153.68986741373314
33087.963039306494,205.39377793907488
33215.66209661448,284.94491790946677
33319.27785437988,338.2175209204578
33388.020874274225,372.03877546926077
33529.07468414111,454.7253510268355
33625.497262622426,516.9729380835802
33688.23721253682,560.0760980183287
33779.772147298674,618.6272762537333
33873.71754064502,665.8260668811218
34011.72681361615,703.4775028417037
34102.968623685985,703.5989911600607
34226.10267543055,673.8083115149942
34329.66592907655,627.7907464778747
34387.5006095009,595.5999015971786
34471.76746497112,542.4783557908801
34579.18067379169,472.86183745489745
34708.62546838882,388.7040595790646
34800.613029843116,332.4518753560714
34899.98675850094,283.21774465921504
35013.960404763326,241.17806092085905
35108.619998135524,220.96447804742323
35204.475580980325,208.94421089136864
35318.712225965246,199.61603317035397
35409.87401766217,188.00775606403064
35493.193344325715,169.0400277033494
35577.622986205766,138.1281785275856
35712.09215275377,57.976823804564155
35774.021644744134,14.879072796184156
35908.09417686766,89.87749202228335
36002.8880875196,160.98366278350224
36107.3341286506,240.74820561111733
36185.22491704288,291.9301737540558
36320.31241773438,376.72960359140563
36384.688971415024,410.594123274868
36523.89421427859,473.618267898024
36593.886597145065,498.96464494469967
36699.619021849874,534.7428440775508
36826.39363847907,575.8093158361397
36875.37887444565,592.4864284480883
36995.709891235965,635.977437492959
37075.97340082982,668.7093991499091
37183.72691717694,712.4428483487878
37327.70276353811,774.9456828957532
37393.268838834025,807.194816665153
37483.64266391026,850.3347655246564
37571.074273199505,894.2084398690077
37694.737351745025,956.2344453873427
37828.01903037106,1305.516333331073
37876.231513574945,1034.071472009857
38008.94847376644,1230.2582902926977
38124.708616822456,1103.539762836243
38174.05815566555,1111.2413544118767
38302.69166409399,1123.944421310755
38377.542162054175,1127.4013309705497
38474.203733047056,1125.2401618104814
38611.81371545835,1108.3162440618055
38683.62943336235,1093.9173145313252
38780.86086856697,1071.646530770985
38924.282553230136,1038.5021255050583
39028.28611567029,1015.8967906518644
39122.57522555923,999.2437461240614
39188.7541413708,988.3023345387047
39282.048270559375,974.633909358008
39401.515834248785,957.4015888137872
39493.26699372074,942.7367188484801
39573.82895696239,930.3094288714229
39673.10051228446,913.4172770162539
39772.38524822293,894.5739605853997
39879.075390450256,869.7652347748655
39986.30398616227,842.1711009960171
40106.92461286677,811.3818993825611
40214.27308708391,789.371544472371
40274.93302123344,780.9892414210123
40388.90740185973,774.5786504415846
40482.68673914348,781.1149904252576
40575.13596005264,798.4697358946303
40675.41999326434,827.1740934223486
40798.70703896364,872.123997206734
40912.387210190274,916.2381488365919
41012.18301987541,952.1766169453667
41114.013996732996,986.1228708759099
41208.316766305106,1010.2387713601732
41286.451397584366,1023.3484378173555
41384.52736519539,1028.3545857161696
41500.69397612177,1015.9496098083164
41584.44634238037,995.2943763703745
41672.38465412855,963.954149917537
41813.391950407255,897.9447389784189
41873.89201065704,864.0155923890245
41992.53379848418,796.591514281396
42073.85685175724,747.4071653546836
42214.8737179882,644.9406458819911
42273.9159626682,597.6943759202155
42408.95642709588,479.9642375062416
42470.053732300395,423.59839830636156
42611.09234168939,299.68661226447705
42684.40616558077,238.605115065129
42812.36024183079,140.15872284880763
42900.68893949566,77.99031063809292
42981.62932240262,26.549307113966776
43089.305041179425,39.42897066670472
43222.44564966241,117.8117143773227
43301.759949919,160.3403366837969
43402.43539669272,212.14253338190525
43474.970409965696,242.96166243082735
43586.41641683921,286.6113237803179
43729.955688150534,332.80056597211797
43801.085971416236,351.47350621461385
43885.19379724422,372.46261262442425
44028.28484542336,405.8215279749114
44079.53163748144,415.803789073985
44222.4906886138,440.1410308842401
44279.46819325401,446.25080208368655
44427.537902986594,452.1002859456992
44522.64382949833,446.9373216610607
44607.80506975762,438.03053615865116
44706.33917155135,425.3574071402672
44816.52244345311,412.0751321567155
44889.854359712335,402.17358152963266
44971.12550139986,388.5671534360856
45091.491367642244,361.96797878158446
45183.52999660338,332.5428433668744
45328.21680343301,269.49514679371833
45425.71349826948,217.62342971636573
45520.00047733959,163.57745947113793
45610.152024743285,107.53132169932441
45708.892513404,48.869948876858
45807.04650441143,8.587657445104373
45901.95223627618,62.528767382796715
45975.262401129105,103.15964896252454
46079.323501859384,155.56489485234323
46216.48156779225,202.09571261434235
46288.6835983057,215.05652931498187
46371.82126565114,218.78360338135
46521.16859557306,198.7811054365478
46576.384415434695,183.02398046175767
46686.83870619425,147.1592709736763
46828.57674769698,96.42906663216219
46905.16916931866,71.69499324386048
47015.01257352514,44.587678545333745
47126.083612441296,21.525750359537383
47174.98080057028,9.908484347436477
47296.39239130484,27.949105761342103
47411.094561236474,71.96184686487602
47495.85154520349,101.68862500640523
47603.47063747121,130.39144536951093
47680.10375267026,140.4443147939182
47812.532083629136,132.68311790876618
47913.575247855944,108.2740364836083
48015.131768059015,70.99103025843198
48127.77836502345,25.634741987277863
48183.21096079495,3.458762498121084
48279.30643944279,26.559076979818016
48379.42966603526,52.79618987515265
48471.934943977474,71.12770593648584
48620.39617492875,80.42066301451865
48712.66648747452,64.99427511302555
48795.17572480012,32.05304631447019
48900.06756297834,36.8046206479137
49016.73529073711,153.3231051359535
49122.11437917993,289.8640657971331
49173.06807237363,358.7649301574775
49272.38555425718,511.1920691249191
49424.05330131046,739.9911313135665
49492.56958758144,841.655046851764
49619.427682382644,1035.002625810509
49676.23462998357,1120.8557645506276
49815.34225631496,1355.32389165704
49899.05443783848,1494.4272513324477
50009.244080236494,1677.4649737325356
50107.87508741535,1826.4288416505292
50210.41582350669,1967.634281219817
50282.78891181646,2057.1553407037204
50394.32534936435,2174.9229848788036
50491.393165682704,2255.1896411397306
50626.54871604402,2349.148137540254
50722.27245911126,2403.564580798825
50799.53385007445,2440.5232832531783
50871.47087417252,2475.653257240309
50982.99521499654,2531.907629176858
51121.30968553018,2615.0716417897297
51226.09651999582,2698.509427827144
51296.983555552804,2761.8246737062273
51398.801865474416,2871.356163755055
51509.818703872275,3009.394703379643
51597.3613733336,3127.1501165532827
51691.35131678397,3256.1542644022543
51786.11941470103,3391.0705302432175
51913.89636784249,3555.8388972795356
51973.91516926446,3624.9739044437
52107.554472609154,3761.046409255986
52200.05707335893,3843.5162939766033
52286.37556925372,3912.6550138481166
52413.810763880174,3992.02399096644
52471.78434784937,4017.4238449311456
52612.32067553074,4040.8379388644903
52709.18778836624,4021.2275790326275
52819.11700104566,3964.955423978777
52919.00293995595,3879.3873698332936
52974.28498903964,3824.2849204133836
53085.77929954434,3690.6769768271506
53196.26554077253,3546.774517167133
53278.68685613641,3427.519212152598
53405.74504673833,3230.3219006455997
53474.839273302416,3115.819273756906
53621.40633210534,2857.628756976947
53717.14331173019,2684.210004080291
53814.660361992675,2517.4308404259996
53880.2765343542,2414.9865066757607
54011.4449052618,2220.1648657210153
54098.95121211978,2103.818633900624
54222.63048604276,1950.384432702382
54309.21809733152,1855.8163218394332
54405.20804182352,1746.225472210792
54525.44763033451,1610.795762365198
54573.17335189771,1563.8786133089063
54728.3397420487,1404.5964828927497
54820.00003413671,1311.218980681816
54913.10145929797,1215.5844694790096
55025.455291357954,1094.0205838728384
55107.85052558082,998.6972045123488
55185.402748517685,904.007870120206
55285.46295904568,778.3029912009708
55411.68011934184,602.0637931132756
55473.72476253122,508.6107466343929
55601.80695426105,312.09695780275814
55718.28024390376,121.62362366150046
55828.516251725996,56.814546398221054
55914.334452271556,197.09192950444566
55991.727426409736,309.4887702314999
56074.96532230242,414.7438895905332
56194.92907817984,544.4996032616494
56299.976880942806,656.171440295478
56400.460837496685,768.889125107547
56528.588727146656,930.4883665090807
56604.56884531066,1038.1409796948935
56717.70637212602,1231.9798918382432
56822.81917601698,1419.1945496698747
56888.459836568494,1549.5561504449288
57000.75105870584,1768.2156523755368
57075.292840253496,1912.234639615272
57224.90891940049,2178.308872210169
57277.42624691782,2259.7987210027036
57425.99096416658,2436.824482497186
57495.76593213733,2495.7805183280575
57592.28217105784,2566.9107854990802
57703.02665256184,2641.6832582766897
57821.361793642216,2741.61728545526
57876.701289030796,2795.521832842317
57988.9331753703,2932.574618140281
58102.07268238195,3102.738526203154
58179.40355282805,3236.090473408273
58305.608736946495,3461.0722237166765
58375.46823309444,3575.8252629663025
58512.196929199694,3769.1107059079905
58595.41883473347,3852.732777445566
58724.73877704095,3920.0139858767707
58800.46313575876,3921.410474233814
58870.542333263926,3900.66938566903
59002.94297390255,3806.4120701559305
59106.744899757,3706.581804728001
59204.92108572336,3604.7392738471167
59281.53491338969,3527.6642044766922
59381.66625898153,3445.0196299864037
59512.763194863466,3356.70294405654
59601.605680367844,3297.4070553941524
59714.35928342685,3195.5565823927363
59828.96684925731,3048.2674770917924
59882.06820721516,2967.741826575854
59979.97752668843,2805.925503414672
60075.89825756287,2642.4425179644672
60217.317099359105,2398.733678405001
60299.203798483504,2271.858715806168
60407.638936024756,2136.75760375256
60491.94667842974,2054.925932124143
60601.944569614214,1990.8036953036944
60706.34966509354,1959.6001259881425
60802.20260910745,1943.915472633863
60914.494775201725,1925.6032222885508
61004.832443878026,1905.6746886405501
61125.56524293735,1864.9147262986621
61219.64291501315,1808.026825626779
61270.031074427585,1769.7350559265064
61377.856281522705,1659.5940508511055
61512.682444537204,1470.181021577659
61602.606672853544,1325.9360768819251
61673.55811266113,1206.7368810493358
61785.90459258245,999.583318961451
61897.69628411016,818.9539575091765
61977.04895904042,689.1636654360909
62097.93755030239,512.9951099614566
62185.607670641686,380.5003769504299
62307.28172116833,199.70573874634238
62373.35734120207,101.17186048620646
62511.290463803474,89.50116558782562
62626.11862047653,247.30818242441072
62670.6303278877,305.5932504164806
62780.81168261893,447.08435906399933
62895.11680318753,601.2548331139582
62991.460331355476,723.9811997219438
63077.90136452828,840.4680008137341
63217.45135833758,1025.417041476392
63323.435931657266,1152.106431404963
63408.51762517873,1258.5721000689446
63483.30462428006,1353.214241069381
63614.90913504873,1535.3726276230043
63689.44694848894,1635.1632649305263
63791.31789602476,1757.98597292582
63882.530912459544,1838.9848295983852
64016.26681178511,1885.4192406280893
64073.354920955164,1876.874287895043
64208.42499321895,1789.4240882618383
64273.23265519983,1720.995839711617
64373.13641898961,1590.2934573307746
64493.53379975911,1399.1839439833195
64570.49392443443,1267.3537823582274
64694.62652601627,1061.8247255808421
64808.068604141874,898.059864907074
64892.32689486771,796.4400265640833
64972.875275901686,727.0707384912452
65095.128215835255,652.3096700533516
65170.457125161935,618.7618673094607
65275.63053651434,579.0491927882755
65411.24241230972,507.248842762985
65497.27529557235,434.8238223331867
65581.69391183826,340.7867100251663
65726.9870094568,114.28682669532391
65826.17375433231,62.223787186908616
65894.5692673242,183.06103019923702
66009.45707614553,358.769759131874
66091.1595519565,463.57779916958015
66197.42733852804,565.8107076388358
66281.42527013652,622.3599330853439
66420.10795821226,689.9580477631217
66524.13755559645,732.5006475092268
66615.9337661533,778.6465391043952
66726.00571953764,852.0372089329438
66819.84855691103,937.8522141044878
66882.0495018641,1008.6568810749479
67015.14310373126,1177.5401063195652
67088.77419295302,1279.1434590876029
67192.25892356766,1404.1124985842673
67324.69708679039,1541.758150097494
67417.84142797711,1612.7314833304465
67495.50964299234,1649.9218188627444
67609.97789765561,1661.8845112577721
67698.33048832988,1636.5146469992926
67794.00389969964,1576.7733904361753
67906.12866409405,1478.7391144489923
68023.36874722464,1362.164105758076
68085.48378806794,1300.3089624793668
68195.16651769697,1426.136323214129
68301.6140602497,1122.9763185810843
68383.07131144598,1053.9714436074953
68521.39966582764,893.3083209710551
68582.95013332223,796.5156414564442
68704.83653995497,584.7311062492084
68770.54988576879,470.3833573944251
68875.68000525312,295.82961968657617
68984.78253748825,138.22504695044924
69097.78934910422,31.375162420659706
69178.6406769548,11.671495987838032
69290.47860841824,25.27349684172044
69405.47856108892,3.331229782779029
69521.46303590073,64.32147543759154
69612.5463896749,199.8448339451736
69670.28266035672,181.7070479088981
69781.34771996042,299.7742699598984
69920.80241835999,457.8860164898732
69989.93814970998,528.217664866643
70075.4565752886,602.6720761695958
70228.67245895302,705.4892523089569
70309.87523786072,747.855893398568
70371.11675772179,770.8201550787201
70478.95679099097,824.2254965824841
70577.65147462607,892.022069045515
70680.63912226682,992.6305900949789
70771.1245756476,1107.1064906941065
70890.16500698478,1260.420159913885
70978.86286786378,1376.1015395703503
71098.64087552659,1536.965898193086
71207.52768860976,1674.7118347046805
71298.07406831163,1785.7666148826397
71379.8352567356,1870.1533464123213
71527.01322387523,1994.6901353243093
71573.23644455754,2023.884782008524
71682.15908604921,2062.652886941038
71778.56071501423,2064.3653870800617
71894.36113422229,2022.4672867327483
72018.91313690938,1930.3664115488416
72074.41137743244,1870.6310263880046
72191.99226148875,1716.964083683349
72317.40695815449,1503.9140497195756
72405.96775762452,1324.6494134655516
72493.78731769364,1134.4658503444125
72626.98294957266,841.5956711582619
72727.25316996976,651.0785909590466
72819.22224017206,493.0457502450459
72901.47971985111,372.9740749213721
72996.94493761625,256.30734266722504
73077.88789289862,178.91768815547906
73199.15281998833,76.72142238898279
73318.74531899505,10.956189745355799
73388.11377419817,63.774247285888286
73484.47786066271,131.58602073039177
73609.24360897829,232.619951382591
73693.07220968635,306.961356764197
73806.53393211395,418.8652466870118
73924.02940907436,545.3668225213725
73970.09006395268,598.7181578756572
74081.7003947892,715.5985083338567
74212.10147163269,823.060086526985
74292.01546037258,870.0303542620371
74417.5380827258,897.3901235598407
74518.65236165273,883.6055812081453
74601.1395886553,857.7504873729513
74688.98130562002,830.8863564366889
74775.06839688416,812.7515083055373
74928.58391978641,801.4399193511293
75021.12565047505,796.8572330555822
75086.74245231107,788.15874349212
75214.92458243096,747.1392149254604
75273.43088861149,718.3281073261483
75381.1272165413,622.7418848558364
75528.46226514173,440.4187749125799
75598.41351941125,335.9022735272833
75672.1225523754,214.3301438460088
75788.47742492006,8.685542110316137
75898.0960574293,190.12215278185872
75990.04667231787,346.9403218670535
76115.9937458634,525.3446160527964
76220.0939651949,639.9016332152144
76305.61900743305,694.5111396586171
76423.28651103406,719.2264173138415
76508.00462413623,702.0589564142884
76610.0114139761,657.663502672241
76729.49485229401,586.7495518765843
76794.26187802055,552.8080628366262
76925.84174514319,507.5180916215062
76992.13593420276,500.4419242189816
77089.44023738835,502.3808925604099
77223.36736337033,504.20601063701815
77319.14534140746,500.05756542724714
77429.95188528407,495.0801590986605
77504.965438168,495.9412571082284
77619.02645072306,510.8774525413238
77723.74296298438,544.7804489769026
77782.07400960384,571.5931182866622
77893.6074997701,633.1554597160962
77983.0972019012,693.6701715459851
78077.32053494274,753.6994390731405
78173.09520534551,808.562693297062
78321.02819592199,865.2163424817882
78379.2349786415,879.110587713293
78519.57426199371,880.3307144559595
78608.36651798707,846.9306397484671
78706.26511146201,768.5711273466609
78774.40765809274,684.30529544029
78903.27445922882,460.3494655123741
79014.30045209108,193.45641428492135
79097.5964026722,37.78450048533821
79211.94758030152,381.47297851101
79270.36138228179,568.1883492305948
79399.70971858488,987.5270320998261
79523.43956217988,1358.2244458895825
79606.38708352167,1598.621887046746
79719.4133869215,1902.3948222079384
79773.10023906197,2035.2051659774831
79927.09115072686,2363.209089650926
79985.6765975749,2461.38841335927
80126.48399326064,2639.603769184114
80185.01700536744,2689.181437731159
80316.70358013068,2752.259345526968
80392.5677518189,2761.025077570754
80523.22747812618,2737.0537507776007
80629.52368838525,2688.245839402867
80712.5815836927,2638.2660604924968
80824.99359339026,2561.1562829642094
80876.63904189995,2526.2842984416716
80998.41561329819,2440.00011114384
81081.98396133764,2385.954426134338
81204.23413246467,2320.231434340044
81320.10271298372,2279.7038957325212
81382.18069804306,2269.3594833967
81498.68048476671,2274.9757477527687
81619.56634982175,2314.9014372374713
81693.58306084809,2360.3295927283743
81777.35872827146,2424.1729704677377
81875.53722621594,2516.4661886157564
81992.67263078915,2643.4645660839874
82119.55540794041,2787.170940515052
82223.41546113548,2915.7632205290424
82289.64362974568,3009.2751794605283
82382.7769289799,3137.7153989630056
82498.27822148087,3273.254439222732
82619.76849921142,3360.0845528304335
82717.07466419604,3361.9467819371366
82790.09199732523,3316.9361379905404
82889.6759430539,3185.1730245341114
82997.17041950674,2968.616018863736
83077.14871571145,2770.4542835994603
83198.57415028302,2416.1056724650157
83286.41439214685,2144.384592768047
83372.61467689529,1883.710826259801
83519.65050669671,1405.7955404317336
83570.7635135607,1256.398423676288
83687.90170251571,983.2580834111002
83812.23182820107,637.7106663922067
83890.07906034675,494.73602168574155
83970.64970675536,378.5540359374663
84112.76706678422,255.00656477090365
84173.31202528844,224.46919480449088
84296.1197634927,178.87822278437505
84374.97447024223,154.4738815290644
84506.79640514038,110.421572537124
84611.78463782225,90.60484858120168
84670.64702579669,98.32126601931408
84770.20296675517,154.37311904368528
84887.32915128073,273.59136389108016
85002.32140234453,411.6172195973581
85128.01917805373,547.0274375959484
85198.91287661894,594.4014009173685
85293.33006493944,617.8344295202551
85397.20965933912,580.2450505647702
85519.00110818744,457.17089748853215
85589.26640965599,358.6708510965613
85711.15237099306,151.04200933921464
85794.19346377694,0.0
85907.96382728606,207.26722413196813
85997.44381332936,338.71933954997695
86088.08074325202,441.12716719493017
86172.95071817724,496.11628991944895
86326.40746534041,510.60995186830337
86378.76729597629,494.22282261986464
86473.41116676529,447.5978055928077
86614.47107090191,377.7109549731395
86695.59358575549,353.1926653886078
86783.15806498492,356.05808264851396
86872.94844181118,395.5942398285134
86994.33828530453,508.19450080771185
87086.2470804927,616.869606992113
87218.84781630144,741.8002798271341
87325.52379447447,787.2892931631565
87411.9696437454,784.9340244140185
87483.37862325217,763.4012141771631
87613.42861475368,694.9476801087505
